LON,LAT,NUM,STR,CITY,ZIP,PID
-95.9268643505621,38.76439699291639,16784,S CRAWFORD RD,Burlingame,66413,0700611200000002010
-95.81126619153082,38.77585632322712,00000,S AUBURN RD,Burlingame,66413,0700710100000002000
-95.808965351865,38.7717610576766,5380,W 165TH ST,Burlingame,66413,0700710100000004000
-95.80431895080517,38.77177395492076,5120,W 165TH ST,Burlingame,66413,0700710100000005000
-95.80333279645592,38.76847692933829,165,165THST,Burlingame,66413,0700710100000005010
-95.79970782344245,38.7717701283757,00000,S INDIAN HILLS RD,Burlingame,66413,0700710100000006000
-95.79963403357925,38.77718850055224,00000,S INDIAN HILLS RD,Burlingame,66413,0700710100000007000
-95.82440570815615,38.78112263068668,00000,S KANSAS AVE,Burlingame,66413,0700710200000001010
-95.8317940333644,38.77872363304229,00000,S BURLINGAME RD,Burlingame,66413,0700710200000002000
-95.82861867343885,38.7752567618862,00000,S KANSAS AVE,Burlingame,66413,0700710200000003000
-95.83396958544677,38.774524256237434,16126,S BURLINGAME RD,Burlingame,66413,0700710200000004010
-95.83401384319501,38.77261992520977,16330,S BURLINGAME RD,Burlingame,66413,0700710200000004020
-95.8207369535015,38.771737325152294,00000,S AUBURN RD,Burlingame,66413,0700710200000007000
-95.81849793634265,38.76626611478427,00000,S AUBURN RD,Burlingame,66413,0700711100000001000
-95.82786751881709,38.76632677797239,6201,W 165TH ST,Burlingame,66413,0700711100000002000
-95.83240342305456,38.76635711960868,6445,W 165TH ST,Burlingame,66413,0700711100000002010
-95.83237574101992,38.76272637672196,1016,N TOPEKA AVE,Burlingame,66413,0700711100000004000
-95.83352498810223,38.76218256750758,902,N TOPEKA AVE,Burlingame,66413,0700711100000005000
-95.83350577673156,38.760824996656204,802,N TOPEKA AVE,Burlingame,66413,0700711100000006000
-95.82357068771779,38.75598294704514,00000,W 56 HWY,Burlingame,66413,0700711100000007000
-95.82559915908779,38.7539157647701,00000,W 56 HWY,Burlingame,66413,0700711100000008000
-95.8235804842951,38.754787694444936,546,E SANTA FE AVE,Burlingame,66413,0700711100000009000
-95.82474978132544,38.75437877538798,514,E SANTA FE AVE,Burlingame,66413,0700711100000009010
-95.82141619304402,38.75536806903558,628,E SANTA FE AVE,Burlingame,66413,0700711100000010000
-95.82259016400877,38.75506812968261,614,E SANTA FE AVE,Burlingame,66413,0700711100000010010
-95.81733020372843,38.75408116598473,824,E SANTA FE AVE,Burlingame,66413,0700711100000011000
-95.81660169743162,38.754066652120216,842,E SANTA FE AVE,Burlingame,66413,0700711100000012000
-95.81136146864652,38.76438999163931,00000,W 165TH ST,Burlingame,66413,0700711200000002000
-95.80290815293965,38.755554282776416,00000,W 56 HWY,Burlingame,66413,0700711200000005000
-95.80291380648688,38.754741033841235,00000,00000,Burlingame,66413,0700711200000006000
-95.80332251299171,38.75401270998852,5216,W 56 HWY,Burlingame,66413,0700711200000007000
-95.80251014671737,38.75401649012719,5158,W 56 HWY,Burlingame,66413,0700711200000008000
-95.84840755303487,38.78050394105903,15857,S OSAGE RD,Burlingame,66413,0700720300000004000
-95.83625283385356,38.77309063923856,16235,S BURLINGAME RD,Burlingame,66413,0700720300000010000
-95.83665119356294,38.771873312812886,00000,S BURLINGAME RD,Burlingame,66413,0700720300000010010
-95.83627410146792,38.775995098176914,16097,S BURLINGAME RD,Burlingame,66413,0700720300000011000
-95.86936415266875,38.78084780463004,15244,S VALENCIA RD,Burlingame,66413,0700720400000001010
-95.86949445195327,38.777747080719436,15656,S VALENCIA RD,Burlingame,66413,0700720400000001020
-95.86720364197753,38.77203946581245,00000,W 165TH ST,Burlingame,66413,0700720400000002000
-95.8557631171339,38.76644225930269,7361,W 165TH ST,Burlingame,66413,0700720900000001000
-95.86035328365693,38.76647713110311,00000,W 165TH ST,Burlingame,66413,0700720900000002000
-95.86726191344421,38.76652830621558,00000,W 165TH ST,Burlingame,66413,0700720900000003000
-95.86265604975992,38.759312369765105,17177,S HOCH RD,Burlingame,66413,0700720900000004000
-95.86964943379763,38.757573734197486,00000,S VALENCIA RD,Burlingame,66413,0700720900000005000
-95.85924019511225,38.75411439082441,7512,W 31 HWY,Burlingame,66413,0700720900000006000
-95.85572443388114,38.75917174522707,00000,S HOCH RD,Burlingame,66413,0700720900000007000
-95.85574483192627,38.76281071739524,16899,S HOCH RD,Burlingame,66413,0700720900000008000
-95.86034576206302,38.76286103398475,00000,S HOCH RD,Burlingame,66413,0700720900000009000
-95.85387169049781,38.7655390998585,16585,S HOCH RD,Burlingame,66413,0700720900000010000
-95.83561096512517,38.76725453794242,1423,N TOPEKA AVE,Burlingame,66413,0700721000000001000
-95.83559083702374,38.76578144074118,1303,S TOPEKA AVE,Burlingame,66413,0700721000000002000
-95.83738537855979,38.76353293123392,00000,S BURLINGAME RD,Burlingame,66413,0700721000000002010
-95.85099583517618,38.76460989470529,00000,W 165TH ST,Burlingame,66413,0700721000000004000
-95.85096487788402,38.75740239564821,00000,S HOCH RD,Burlingame,66413,0700721000000005000
-95.84089570408516,38.76451120786629,1010,S OSAGE RD,Burlingame,66413,0700721000000008000
-95.83507369982169,38.76253283096962,911,S BURLINGAME RD,Burlingame,66413,0700721000000009000
-95.83536924285528,38.764296598937,1203,S TOPEKA AVE,Burlingame,66413,0700721000000010000
-95.87336276779739,38.76182693769545,16877,S VALENCIA RD,Burlingame,66413,0700730800000001010
-95.87256353803657,38.73624892263604,00000,S VALENCIA RD,Burlingame,66413,0700742000000006000
-95.8444334978461,38.7533182678403,103,S PROSPECT PL,Burlingame,66413,0700751500000001000
-95.84462846639875,38.74707011733594,619,S PROSPECT PL,Burlingame,66413,0700751500000002010
-95.84462264441737,38.752137437440176,209,S PROSPECT PL,Burlingame,66413,0700751500000002020
-95.85090224913904,38.7428249365295,00000,S HOCH RD,Burlingame,66413,0700751500000004000
-95.8458295467221,38.74316890214689,924,W COLLINS AVE,Burlingame,66413,0700751500000007000
-95.84507564550137,38.743790808505466,904,W COLLINS AVE,Burlingame,66413,0700751500000008000
-95.8447493985006,38.745524334520226,807,W BANKS AVE,Burlingame,66413,0700751500000009000
-95.84747106474107,38.74506922622065,1107,W BANKS AVE,Burlingame,66413,0700751500000010000
-95.84611133609948,38.74551768409577,1007,W BANKS AVE,Burlingame,66413,0700751500000010010
-95.84481896179042,38.74948619813628,413,S PROSPECT PL,Burlingame,66413,0700751500000011000
-95.84443951700767,38.752836231249226,121,S PROSPECT PL,Burlingame,66413,0700751500000012000
-95.85574145021839,38.75187555266611,00000,W 31 HWY,Burlingame,66413,0700751600000001000
-95.86035680729864,38.75193025856679,00000,W 31 HWY,Burlingame,66413,0700751600000002000
-95.86309121524312,38.75304842854358,7699,W 31 HWY,Burlingame,66413,0700751600000003000
-95.86382796448095,38.751974064028474,00000,W 31 HWY,Burlingame,66413,0700751600000003010
-95.86733025547439,38.750222743768596,7953,W 31 HWY,Burlingame,66413,0700751600000004000
-95.86957518309865,38.7460518874767,7915,W 177TH ST,Burlingame,66413,0700751600000005000
-95.87043847845973,38.74174367446315,00000,W 181ST ST,Burlingame,66413,0700751600000006000
-95.8646683388784,38.74085226675266,00000,W 181ST ST,Burlingame,66413,0700751600000008000
-95.86620887727629,38.743888892915656,00000,W 177TH ST,Burlingame,66413,0700751600000009000
-95.86033491984672,38.7483921197405,00000,W 177TH ST,Burlingame,66413,0700751600000010000
-95.85805377349769,38.7385349240248,7511,W 181ST ST,Burlingame,66413,0700752100000002000
-95.86028033416767,38.735513627447546,00000,W 181ST ST,Burlingame,66413,0700752100000002010
-95.86720292377444,38.735529852940516,00000,W 181ST ST,Burlingame,66413,0700752100000003000
-95.86812693042654,38.73837060316093,7831,W 181ST ST,Burlingame,66413,0700752100000004000
-95.8699407071386,38.738747841039796,00000,W 181ST ST,Burlingame,66413,0700752100000005000
-95.86586589690756,38.734108726284035,00000,00000,Burlingame,66413,0700752100000006000
-95.83697418686577,38.737707671691005,00000,S 56 HWY,Burlingame,66413,0700752200000001000
-95.84153231856743,38.73547365078556,00000,W 181ST ST,Burlingame,66413,0700752200000002000
-95.83985256914829,38.73858134071227,6711,W 181ST ST,Burlingame,66413,0700752200000002010
-95.8431323236405,38.73731584006384,6893,W 181ST ST,Burlingame,66413,0700752200000002020
-95.84851588401908,38.73547666754189,7135,W 181ST ST,Burlingame,66413,0700752200000003000
-95.83581697442179,38.73408826566289,18477,S 56 HWY,Burlingame,66413,0700752200000008000
-95.83695287074235,38.7349964792495,18427,S 56 HWY,Burlingame,66413,0700752200000009000
-95.80066719272486,38.751699783961996,5043,W 56 HWY,Burlingame,66413,0700761300000003000
-95.80171911677846,38.75169989745079,5215,W 56 HWY,Burlingame,66413,0700761300000004000
-95.81453633629528,38.75220260242755,00000,W 56 HWY,Burlingame,66413,0700761300000008000
-95.81450209566077,38.750153397585215,17500,S AUBURN RD,Burlingame,66413,0700761300000009000
-95.81471263022064,38.74440631972826,00000,S AUBURN RD,Burlingame,66413,0700761300000011000
-95.81012799103156,38.74442983011899,5317,W 177TH ST,Burlingame,66413,0700761300000011010
-95.80893572048618,38.74263539826858,00000,S AUBURN RD,Burlingame,66413,0700761300000012000
-95.79981380443388,38.74267364279331,00000,S INDIAN HILLS RD,Burlingame,66413,0700761300000013000
-95.79978756823769,38.74817438931689,00000,S INDIAN HILLS RD,Burlingame,66413,0700761300000014000
-95.8165102987922,38.752557986609006,00000,W 56 HWY,Burlingame,66413,0700761400000001000
-95.8170767323929,38.75311626463467,00000,W 56 HWY,Burlingame,66413,0700761400000003000
-95.81781163424537,38.753121269352626,813,E SANTA FE AVE,Burlingame,66413,0700761400000004000
-95.8186040615137,38.75259078489023,741,E SANTA FE AVE,Burlingame,66413,0700761400000005000
-95.82066853376705,38.75001377664169,545,E SANTA FE AVE,Burlingame,66413,0700761400000006000
-95.82245124404164,38.74775717496461,00000,W 177TH ST,Burlingame,66413,0700761400000006010
-95.82374290374091,38.74536212190574,00000,W 177TH ST,Burlingame,66413,0700761400000007000
-95.82556625245147,38.74503423325644,00000,W 177TH ST,Burlingame,66413,0700761400000008000
-95.82724848391574,38.744589205191716,00000,W 177TH ST,Burlingame,66413,0700761400000008010
-95.82893916583191,38.745681583490125,00000,W 177TH ST,Burlingame,66413,0700761400000008020
-95.83175188890286,38.74460033126501,910,S 56 HWY,Burlingame,66413,0700761400000009000
-95.83392368018826,38.74620392336937,710,S TOPEKA AVE,Burlingame,66413,0700761400000010000
-95.83410597665635,38.745703993371606,718,S TOPEKA AVE,Burlingame,66413,0700761400000011000
-95.83353358318287,38.74252511365904,1006,S TOPEKA AVE,Burlingame,66413,0700761400000012000
-95.83142846261205,38.74165766853305,1024,S TOPEKA AVE,Burlingame,66413,0700761400000015000
-95.8312466826753,38.7398337920519,00000,S 56 HWY,Burlingame,66413,0700761400000016000
-95.82236541944854,38.741799602803,00000,S AUBURN RD,Burlingame,66413,0700761400000017000
-95.82204088194176,38.745401438769534,635,E BANKS AVE,Burlingame,66413,0700761400000018000
-95.81648157785594,38.74702831854199,17683,S AUBURN RD,Burlingame,66413,0700761400000019000
-95.82203642045889,38.73725294796353,00000,S AUBURN RD,Burlingame,66413,0700762300000001000
-95.83072389282432,38.73792297088186,00000,S 56 HWY,Burlingame,66413,0700762300000002000
-95.83075933630303,38.73598299364679,18340,S 56 HWY,Burlingame,66413,0700762300000003000
-95.83066087016809,38.73293369423622,18500,S 56 HWY,Burlingame,66413,0700762300000003010
-95.83375069565642,38.73133022810279,18508,S 56 HWY,Burlingame,66413,0700762300000004000
-95.83204132294327,38.73003809216341,00000,S 56 HWY,Burlingame,66413,0700762300000004010
-95.80892943901654,38.73543109083834,00000,S AUBURN RD,Burlingame,66413,0700762400000003000
-95.81127919374626,38.73177505655551,00000,S AUBURN RD,Burlingame,66413,0700762400000004000
-95.79973272114887,38.73182491451932,00000,S INDIAN HILLS RD,Burlingame,66413,0700762400000008000
-95.80221904181049,38.80371327664339,14289,S INDIAN HILLS RD,Burlingame,66413,0700472500000001000
-95.81146356397517,38.80016436115658,5588,W 149TH ST,Burlingame,66413,0700472500000003000
-95.80454006931572,38.800110023804905,5252,W 149TH ST,Burlingame,66413,0700472500000004000
-95.83009731387122,38.80023882085789,13583,S BURLINGAME RD,Burlingame,66413,0700472600000003010
-95.82086334107208,38.798372614945045,00000,S AUBURN RD,Burlingame,66413,0700472600000004000
-95.8298792258273,38.79300954055444,15104,S BURLINGAME RD,Burlingame,66413,0700473500000002000
-95.83220280948865,38.78933667761636,00000,S BURLINGAME RD,Burlingame,66413,0700473500000002010
-95.81820032673483,38.78648497733666,15495,S AUBURN RD,Burlingame,66413,0700473500000003010
-95.80449508797449,38.792802164800186,00000,W 149TH ST,Burlingame,66413,0700473600000001000
-95.80853624911163,38.796014526264734,5299,W 149TH ST,Burlingame,66413,0700473600000001010
-95.81373110848335,38.79465116416235,00000,W 149TH ST,Burlingame,66413,0700473600000002000
-95.80894779968264,38.79099662021075,15222,S AUBURN RD,Burlingame,66413,0700473600000003000
-95.81341248368773,38.78375356215151,00000,S AUBURN RD,Burlingame,66413,0700473600000004000
-95.80881876792103,38.78555572075574,5332,W 157TH ST,Burlingame,66413,0700473600000005000
-95.79961892885689,38.78549118943036,00000,S INDIAN HILLS RD,Burlingame,66413,0700473600000006000
-95.84510043540996,38.798420278026896,14765,S OSAGE RD,Burlingame,66413,0700482700000004000
-95.8371985747948,38.79849837529141,00000,S BURLINGAME RD,Burlingame,66413,0700482700000006000
-95.86275249423628,38.800591831029166,00000,S VALENCIA RD,Burlingame,66413,0700482800000004000
-95.85795909016842,38.793269202901854,00000,00000,Burlingame,66413,0700483300000001000
-95.86730887781644,38.79337787743488,00000,S VALENCIA RD,Burlingame,66413,0700483300000002000
-95.87029334304918,38.783178367006826,14901,S VALENCIA RD,Burlingame,66413,0700483300000004000
-95.85778846685832,38.785995388931724,7384,W 157TH ST,Burlingame,66413,0700483300000005000
-95.8393147882119,38.79258101014119,15303,S BURLINGAME RD,Burlingame,66413,0700483400000001000
-95.84496176697115,38.7945302884558,15041,S OSAGE RD,Burlingame,66413,0700483400000003000
-95.8486878839974,38.79316694231118,00000,S OSAGE RD,Burlingame,66413,0700483400000003010
-95.84254859252985,38.78400048197432,15624,S OSAGE RD,Burlingame,66413,0700483400000005000
-95.84088410773315,38.78396510668425,00000,W 157TH ST,Burlingame,66413,0700483400000006010
-95.83695862355344,38.78757353775774,15423,S BURLINGAME RD,Burlingame,66413,0700483400000007000
-95.83561760502259,38.788314172261465,15421,S BURLINGAME RD,Burlingame,66413,0700483400000007010
-95.79982168310806,38.75606070174044,5020,W 56 HWY,Burlingame,66413,0700711200000010000
-95.8323382502807,38.75909201503936,00000,S TOPEKA AVE,Burlingame,66413,0700711103002002000
-95.83728351185238,38.75992860016271,00000,S BURLINGAME RD,Burlingame,66413,0700721004001001000
-95.83868108202532,38.75799958238413,502,N OSAGE ST,Burlingame,66413,0700721004001002000
-95.84037300451489,38.75406750999102,305,W LINCOLN AVE,Burlingame,66413,0700721004008004000
-95.83580184005504,38.75067129211729,00000,S TOPEKA AVE,Burlingame,66413,0700751501009001000
-95.84036390547936,38.747335140333966,339,W CHASE AVE,Burlingame,66413,0700751501022001000
-95.82569920985088,38.75430241863529,00000,E SANTA FE AVE,Burlingame,66413,0700711103001009000
-95.8268321219681,38.75597690776155,432,E SANTA FE AVE,Burlingame,66413,0700711103001001000
-95.82957465247937,38.75442803385266,116,N KANSAS ST,Burlingame,66413,0700711103001006000
-95.82957346266076,38.75407665695599,306,E SANTA FE AVE,Burlingame,66413,0700711103001007000
-95.82872666665651,38.756898152681934,324,N KANSAS ST,Burlingame,66413,0700711103001002000
-95.82879099321738,38.75631448274066,312,N KANSAS ST,Burlingame,66413,0700711103001003000
-95.82770666513485,38.75474665938754,426,E SANTA FE AVE,Burlingame,66413,0700711103001008000
-95.82946762045904,38.755223592228205,122,N KANSAS ST,Burlingame,66413,0700711103001005000
-95.82886216404239,38.755840333158915,306,N KANSAS ST,Burlingame,66413,0700711103001004000
-95.83193861226867,38.75407595886506,204,E SANTA FE AVE,Burlingame,66413,0700711103005006000
-95.83150525239918,38.754076031721695,214,E SANTA FE AVE,Burlingame,66413,0700711103005007000
-95.83115500241402,38.75407614170721,224,E SANTA FE AVE,Burlingame,66413,0700711103005008010
-95.83089124177523,38.7540761784858,226,E SANTA FE AVE,Burlingame,66413,0700711103005008000
-95.83045145535823,38.75407624994138,234,E SANTA FE AVE,Burlingame,66413,0700711103005009000
-95.8318561159337,38.75456286517377,205,E LINCOLN AVE,Burlingame,66413,0700711103005005000
-95.83142354029349,38.754562818237844,213,E LINCOLN AVE,Burlingame,66413,0700711103005004000
-95.83028127087513,38.754562693192156,241,E LINCOLN AVE,Burlingame,66413,0700711103005001000
-95.8332784796085,38.7540768054657,124,E SANTA FE AVE,Burlingame,66413,0700711103004018000
-95.83275026483152,38.75407575535685,140,E SANTA FE AVE,Burlingame,66413,0700711103004019000
-95.83299232935957,38.75456296500019,131,E LINCOLN AVE,Burlingame,66413,0700711103004002000
-95.83395789297501,38.754563040307815,109,E LINCOLN AVE,Burlingame,66413,0700711103004009000
-95.83378232399008,38.75456302629709,113,E LINCOLN AVE,Burlingame,66413,0700711103004006000
-95.83360709142426,38.7545630119361,117,E LINCOLN AVE,Burlingame,66413,0700711103004005000
-95.83343129516558,38.75456299757511,121,E LINCOLN AVE,Burlingame,66413,0700711103004004000
-95.8332553789818,38.75456298286387,125,E LINCOLN AVE,Burlingame,66413,0700711103004003000
-95.8326392640543,38.754465479428504,115,N DELAWARE ST,Burlingame,66413,0700711103004020000
-95.83264073279977,38.754678484821234,139,E LINCOLN AVE,Burlingame,66413,0700711103004001000
-95.8342795464406,38.75447052364625,116,N TOPEKA AVE,Burlingame,66413,0700711103004010000
-95.83428173204169,38.75468360714854,120,N TOPEKA AVE,Burlingame,66413,0700711103004010010
-95.83299669023111,38.75520898607924,136,E LINCOLN AVE,Burlingame,66413,0700711103003013000
-95.8330000930494,38.755635477203526,135,E JACKSON AVE,Burlingame,66413,0700711103003002000
-95.83264759817433,38.75563550592503,217,N DELAWARE ST,Burlingame,66413,0700711103003001000
-95.83264433145081,38.75520896050979,146,E LINCOLN AVE,Burlingame,66413,0700711103003014000
-95.83414067094012,38.75520906839193,108,E LINCOLN AVE,Burlingame,66413,0700711103003010000
-95.8339648980376,38.755209057533655,114,E LINCOLN AVE,Burlingame,66413,0700711103003011000
-95.83370084409887,38.755209034766324,118,E LINCOLN AVE,Burlingame,66413,0700711103003012000
-95.8343763205987,38.75531537833806,208,N TOPEKA AVE,Burlingame,66413,0700711103003008000
-95.83437471620758,38.75510211988028,104,E LINCOLN AVE,Burlingame,66413,0700711103003009000
-95.8342915838654,38.75570621864725,222,N TOPEKA AVE,Burlingame,66413,0700711103003006000
-95.83405475696462,38.755564078739226,216,N TOPEKA AVE,Burlingame,66413,0700711103003007000
-95.83383596913308,38.755635400145756,115,E JACKSON AVE,Burlingame,66413,0700711103003005000
-95.83361627355394,38.75563541625785,121,E JACKSON AVE,Burlingame,66413,0700711103003004000
-95.8319418237458,38.75520836856252,204,E LINCOLN AVE,Burlingame,66413,0700711103002008000
-95.83099071357412,38.7552081843229,226,E LINCOLN AVE,Burlingame,66413,0700711103002011000
-95.83046299691298,38.755208076791455,240,E LINCOLN AVE,Burlingame,66413,0700711103002012000
-95.83077406687704,38.75674700296392,401,N KANSAS ST,Burlingame,66413,0700711103002015000
-95.83400499568779,38.75622723849581,114,E JACKSON AVE,Burlingame,66413,0700711103002005000
-95.83336364753312,38.75643986777567,128,E JACKSON AVE,Burlingame,66413,0700711103002006000
-95.83403218814061,38.756645721145766,102,E JACKSON AVE,Burlingame,66413,0700711103002004000
-95.84308462848881,38.75481997261981,129,N FAST DR,Burlingame,66413,0700721004010001000
-95.8430832078032,38.75454530218394,00000,N FAST DR,Burlingame,66413,0700721004010002000
-95.84308098626948,38.754133048264805,105,N FAST DR,Burlingame,66413,0700721004010003000
-95.84237234576605,38.754820378578806,00000,N FAST DR,Burlingame,66413,0700721004009002000
-95.84187026387903,38.75482021185169,00000,N SENECA ST,Burlingame,66413,0700721004009001000
-95.84237002407019,38.75454486890152,120,N FAST DR,Burlingame,66413,0700721004009003000
-95.84186723386156,38.754544699371266,00000,N SENECA ST,Burlingame,66413,0700721004009008000
-95.84236770057771,38.754269190731364,112,N FAST DR,Burlingame,66413,0700721004009004000
-95.84186420204747,38.754268966908846,00000,N SENECA ST,Burlingame,66413,0700721004009007000
-95.84236539594984,38.753994939557344,104,N FAST DR,Burlingame,66413,0700721004009005000
-95.84186119044551,38.75399494831448,00000,N SENECA ST,Burlingame,66413,0700721004009006000
-95.83583490209995,38.75648102788613,00000,N DACOTAH ST,Burlingame,66413,0700721004001004000
-95.83583278521996,38.75520247815423,124,W LINCOLN AVE,Burlingame,66413,0700721004005003000
-95.83751240977327,38.75541667859066,210,W LINCOLN AVE,Burlingame,66413,0700721004004002000
-95.83731868808226,38.755417263534696,00000,W JACKSON AVE,Burlingame,66413,0700721004004001000
-95.83775933014459,38.755416358447604,216,W LINCOLN AVE,Burlingame,66413,0700721004004003000
-95.83793572468124,38.7554160386548,220,W LINCOLN AVE,Burlingame,66413,0700721004004004000
-95.83859585391357,38.755414784001914,236,W LINCOLN AVE,Burlingame,66413,0700721004004006000
-95.83895370768847,38.75566209239618,220,N OSAGE ST,Burlingame,66413,0700721004004007000
-95.83894808423477,38.75536883260291,212,N OSAGE ST,Burlingame,66413,0700721004004008000
-95.83894386125463,38.75512070528882,246,W LINCOLN AVE,Burlingame,66413,0700721004004009000
-95.8412226621025,38.75540991530484,340,W LINCOLN AVE,Burlingame,66413,0700721004003004000
-95.8407855378428,38.7556240067523,00000,W JACKSON AVE,Burlingame,66413,0700721004003003000
-95.84034651993454,38.755624878910425,321,W JACKSON AVE,Burlingame,66413,0700721004003002000
-95.84069316048888,38.75519073443844,334,W LINCOLN AVE,Burlingame,66413,0700721004003005000
-95.84016639334702,38.75519232604704,316,W LINCOLN AVE,Burlingame,66413,0700721004003006000
-95.8397710402989,38.75541257137087,304,W LINCOLN AVE,Burlingame,66413,0700721004003001000
-95.84090360521724,38.75454327603754,00000,W LINCOLN AVE,Burlingame,66413,0700721004008003000
-95.840240991694,38.75454571426256,319,W LINCOLN AVE,Burlingame,66413,0700721004008002000
-95.83971436468929,38.754547477864605,301,W LINCOLN AVE,Burlingame,66413,0700721004008001000
-95.839047018392,38.75454987300502,247,W LINCOLN AVE,Burlingame,66413,0700721004007006000
-95.83761733793921,38.75455481915119,211,W LINCOLN AVE,Burlingame,66413,0700721004007002000
-95.83765817714867,38.754071033010916,214,W SANTA FE AVE,Burlingame,66413,0700721004007012000
-95.83726675243328,38.75455607591668,117,N DACOTAH ST,Burlingame,66413,0700721004007001000
-95.8373063510693,38.75407242428393,103,N DACOTAH ST,Burlingame,66413,0700721004007013000
-95.83861797133417,38.754551335026484,233,W LINCOLN AVE,Burlingame,66413,0700721004007005000
-95.83818863861212,38.754552857996316,215,W LINCOLN AVE,Burlingame,66413,0700721004007004000
-95.83792502978864,38.75455380792632,219,W LINCOLN AVE,Burlingame,66413,0700721004007003000
-95.83870936458374,38.754068736639326,236,W SANTA FE AVE,Burlingame,66413,0700721004007009000
-95.83836199594481,38.75406984629529,228,W SANTA FE AVE,Burlingame,66413,0700721004007010000
-95.83800909997197,38.754070602178416,220,W SANTA FE AVE,Burlingame,66413,0700721004007011000
-95.835357152879,38.75456267147861,00000,W LINCOLN AVE,Burlingame,66413,0700721004006002000
-95.83566471177778,38.754561597554144,117,W LINCOLN AVE,Burlingame,66413,0700721004006003000
-95.83600722637004,38.75456041224439,125,W LINCOLN AVE,Burlingame,66413,0700721004006004000
-95.83631350831362,38.75455937229667,133,W LINCOLN AVE,Burlingame,66413,0700721004006005000
-95.8350414134721,38.754666964836105,121,N TOPEKA AVE,Burlingame,66413,0700721004006001000
-95.83503970802053,38.75445558118978,115,N TOPEKA AVE,Burlingame,66413,0700721004006001010
-95.83590943397157,38.754075985130314,122,W SANTA FE AVE,Burlingame,66413,0700721004006009000
-95.83560974431472,38.75407606254046,118,W SANTA FE AVE,Burlingame,66413,0700721004006010000
-95.83552159353418,38.75407595710926,116,W SANTA FE AVE,Burlingame,66413,0700721004006011000
-95.83543264999042,38.75407638724094,114,W SANTA FE AVE,Burlingame,66413,0700721004006012000
-95.83534458095659,38.75407640055127,112,W SANTA FE AVE,Burlingame,66413,0700721004006013000
-95.83525679309545,38.75407628531252,110,W SANTA FE AVE,Burlingame,66413,0700721004006014010
-95.82934469769052,38.75819708876218,513,N KANSAS ST,Burlingame,66413,0700711103002016000
-95.82912421024643,38.759444415125245,615,N KANSAS ST,Burlingame,66413,0700711103002001000
-95.83142455494058,38.75531993564411,00000,S DACOTAH ST,Burlingame,66413,0700711103002010000
-95.83151004895367,38.75520828730094,00000,E LINCOLN AVE,Burlingame,66413,0700711103002009000
-95.83356083851777,38.75407678374886,120,E SANTA FE AVE,Burlingame,66413,0700711103004017000
-95.8336501512691,38.75407688182431,118,E SANTA FE AVE,Burlingame,66413,0700711103004016000
-95.83374285830473,38.75407697044247,116,E SANTA FE AVE,Burlingame,66413,0700711103004015000
-95.83383060035177,38.75407697989965,114,E SANTA FE AVE,Burlingame,66413,0700711103004014000
-95.83436625722172,38.75407708392892,102,E SANTA FE AVE,Burlingame,66413,0700711103004011000
-95.83404598446675,38.75407715363309,106,E SANTA FE AVE,Burlingame,66413,0700711103004012000
-95.83063327796499,38.75456274082859,233,E LINCOLN AVE,Burlingame,66413,0700711103005002000
-95.83496858884865,38.75329120969023,103,W SANTA FE AVE,Burlingame,66413,0700751501001002000
-95.83488251227813,38.75329134594749,101,W SANTA FE AVE,Burlingame,66413,0700751501001001000
-95.83505626666616,38.75329106502632,105,W SANTA FE AVE,Burlingame,66413,0700751501001003000
-95.83514567284229,38.75329092316461,107,W SANTA FE AVE,Burlingame,66413,0700751501001004000
-95.83523408323592,38.75329078130295,109,W SANTA FE AVE,Burlingame,66413,0700751501001005000
-95.83532256908805,38.75329063944123,111,W SANTA FE AVE,Burlingame,66413,0700751501001006000
-95.83541091480296,38.753290496879,113,W SANTA FE AVE,Burlingame,66413,0700751501001007000
-95.8354993539427,38.753290355017306,115,W SANTA FE AVE,Burlingame,66413,0700751501001008000
-95.8355877782602,38.75329021280533,117,W SANTA FE AVE,Burlingame,66413,0700751501001009000
-95.83567615766196,38.753290070243075,119,W SANTA FE AVE,Burlingame,66413,0700751501001010000
-95.8358081996781,38.7532898001804,123,W SANTA FE AVE,Burlingame,66413,0700751501001011000
-95.83594025337234,38.75328964500828,125,W SANTA FE AVE,Burlingame,66413,0700751501001012000
-95.83602955803886,38.75328949964384,00000,W SANTA FE AVE,Burlingame,66413,0700751501001014000
-95.83609813318188,38.753289423984306,129,W SANTA FE AVE,Burlingame,66413,0700751501001015000
-95.83668598082232,38.75328899594575,00000,S DACOTAH ST,Burlingame,66413,0700751501001018000
-95.83509684581333,38.7526789877019,123,S TOPEKA AVE,Burlingame,66413,0700751501001023000
-95.83521441192784,38.75280280251876,115,S TOPEKA AVE,Burlingame,66413,0700751501001024000
-95.83597131441994,38.75280015652586,124,W FREMONT AVE,Burlingame,66413,0700751501001021000
-95.83573023983536,38.75280097302239,122,W FREMONT AVE,Burlingame,66413,0700751501001021010
-95.83660067500631,38.752797948726084,142,W FREMONT AVE,Burlingame,66413,0700751501001019000
-95.83625230070345,38.75279914772594,134,W FREMONT AVE,Burlingame,66413,0700751501001020000
-95.83890853231114,38.75328523258231,243,W SANTA FE AVE,Burlingame,66413,0700751501002005000
-95.83737073871563,38.75328767925876,00000,S DACOTAH ST,Burlingame,66413,0700751501002001000
